2020	124
2021	105
2022	98
2023	109
2024	104
2025	109
2026	136
2027	120
2028	116
2029	114
2030	116
2031	108
2032	106
2033	121
2034	113
2035	134
2036	117
2037	118
2038	129
2039	124
2040	100
2041	120
2042	125
2043	109
2044	115
2045	118
2046	103
2047	104
2048	126
2049	104
2050	129
2051	112
2052	106
2053	120
2054	128
2055	118
2056	110
2057	135
2058	122
2059	114
2060	119
2061	105
2062	120
2063	120
2064	118
2065	114
2066	119
2067	113
2068	125
2069	115
2070	126
2071	118
2072	127
2073	115
2074	130
2075	120
2076	119
2077	113
2078	128
2079	141
2080	127
2081	132
2082	119
2083	93
2084	128
2085	120
2086	127
2087	126
2088	150
2089	126
2090	137
2091	114
2092	125
2093	121
2094	137
2095	124
2096	136
2097	145
2098	131
2099	125
2100	114
2101	117
2102	119
2103	126
2104	142
2105	159
2106	136
2107	127
2108	119
2109	134
2110	148
2111	113
2112	145
2113	144
2114	122
2115	166
2116	134
2117	156
2118	120
2119	131
2120	121
2121	131
2122	131
2123	129
2124	135
2125	145
2126	143
2127	128
2128	159
2129	116
2130	146
2131	129
2132	146
2133	146
2134	143
2135	139
2136	149
2137	119
2138	143
2139	116
2140	118
2141	126
2142	140
2143	155
2144	158
2145	139
2146	146
2147	136
2148	155
2149	137
2150	129
2151	139
2152	125
2153	140
2154	152
2155	149
2156	141
2157	135
2158	134
2159	159
2160	142
2161	132
2162	164
2163	151
2164	144
2165	122
2166	162
2167	123
2168	125
2169	119
2170	136
2171	147
2172	144
2173	125
2174	153
2175	142
2176	126
2177	145
2178	146
2179	147
2180	166
2181	149
2182	147
2183	136
2184	139
2185	132
2186	151
2187	149
2188	130
2189	145
2190	159
2191	148
2192	123
2193	156
2194	143
2195	144
2196	146
2197	169
2198	153
2199	154
2200	147
2201	140
2202	151
2203	129
2204	151
2205	178
2206	161
2207	148
2208	154
2209	128
2210	187
2211	168
2212	169
2213	158
2214	144
2215	146
2216	155
2217	142
2218	136
2219	141
2220	138
2221	175
2222	149
2223	149
2224	162
2225	196
2226	135
2227	136
2228	179
2229	143
2230	148
2231	167
2232	174
2233	156
2234	152
2235	159
2236	160
2237	153
2238	174
2239	166
2240	178
2241	150
2242	173
2243	160
2244	164
2245	132
2246	163
2247	160
2248	167
2249	172
2250	158
2251	171
2252	161
2253	136
2254	169
2255	168
2256	138
2257	146
2258	189
2259	173
2260	175
2261	160
2262	161
2263	173
2264	157
2265	162
2266	149
2267	158
2268	153
2269	159
2270	144
2271	156
2272	165
2273	178
2274	180
2275	176
2276	159
2277	146
2278	135
2279	172
2280	162
2281	161
2282	161
2283	156
2284	164
2285	170
2286	156
2287	154
2288	158
2289	154
2290	181
2291	178
2292	171
2293	163
2294	161
2295	167
2296	176
2297	153
2298	160
2299	159
2300	146
2301	149
2302	189
2303	183
2304	183
2305	164
2306	164
2307	169
2308	163
2309	143
2310	174
