1610	78
1611	72
1612	67
1613	78
1614	69
1615	83
1616	56
1617	69
1618	80
1619	76
1620	75
1621	66
1622	80
1623	68
1624	76
1625	92
1626	82
1627	81
1628	72
1629	94
1630	73
1631	76
1632	61
1633	80
1634	68
1635	75
1636	71
1637	86
1638	64
1639	70
1640	67
1641	77
1642	92
1643	77
1644	82
1645	92
1646	82
1647	77
1648	67
1649	89
1650	67
1651	104
1652	82
1653	79
1654	65
1655	85
1656	95
1657	98
1658	87
1659	88
1660	101
1661	80
1662	97
1663	89
1664	99
1665	75
1666	94
1667	93
1668	86
1669	96
1670	91
1671	93
1672	98
1673	93
1674	100
1675	93
1676	85
1677	97
1678	100
1679	105
1680	88
1681	89
1682	81
1683	75
1684	101
1685	92
1686	101
1687	118
1688	100
1689	116
1690	84
1691	114
1692	99
1693	120
1694	113
1695	100
1696	106
1697	87
1698	99
1699	107
1700	103
1701	99
1702	113
1703	119
1704	116
1705	107
1706	96
1707	112
1708	116
1709	110
1710	104
1711	105
1712	112
1713	101
1714	105
1715	117
1716	109
1717	105
1718	98
1719	109
1720	106
1721	101
1722	88
1723	107
1724	91
1725	119
1726	107
1727	105
1728	108
1729	105
1730	105
1731	115
1732	109
1733	117
1734	100
1735	111
1736	97
1737	87
1738	105
1739	98
1740	105
1741	96
1742	107
1743	94
1744	102
1745	97
1746	105
1747	103
1748	106
1749	88
1750	89
1751	96
1752	92
1753	103
1754	90
1755	107
1756	109
1757	99
1758	109
1759	105
1760	118
1761	104
1762	100
1763	109
1764	89
1765	93
1766	98
1767	90
1768	103
1769	101
1770	90
1771	103
1772	94
1773	94
1774	93
1775	92
1776	104
1777	97
1778	87
1779	95
1780	101
1781	94
1782	76
1783	83
1784	81
1785	91
1786	97
1787	77
1788	78
1789	73
1790	69
1791	89
1792	83
1793	100
1794	74
1795	83
1796	98
1797	62
1798	94
1799	93
1800	78
1801	69
1802	82
1803	73
1804	78
1805	74
1806	68
1807	80
1808	60
1809	87
1810	78
1811	80
1812	61
1813	76
1814	79
1815	58
1816	72
1817	51
1818	61
1819	63
1820	79
1821	75
1822	68
1823	79
1824	67
1825	65
1826	56
1827	68
1828	66
1829	48
1830	66
1831	59
1832	59
1833	58
1834	60
1835	73
1836	53
1837	56
1838	70
1839	69
1840	72
1841	56
1842	71
1843	58
1844	60
1845	59
1846	60
1847	61
1848	65
1849	67
1850	62
1851	57
1852	65
1853	74
1854	54
1855	49
1856	59
1857	55
1858	48
1859	57
1860	65
1861	49
1862	50
