1569	99
1570	85
1571	114
1572	80
1573	88
1574	92
1575	83
1576	61
1577	96
1578	112
1579	93
1580	86
1581	88
1582	88
1583	79
1584	81
1585	87
1586	104
1587	91
1588	82
1589	88
1590	73
1591	70
1592	90
1593	81
1594	63
1595	74
1596	80
1597	73
1598	66
1599	101
1600	69
1601	83
1602	86
1603	89
1604	68
1605	76
1606	71
1607	75
1608	66
1609	67
1610	68
1611	82
1612	67
1613	76
1614	71
1615	75
1616	71
1617	79
1618	68
1619	66
1620	60
1621	62
1622	58
1623	68
1624	59
1625	69
1626	54
1627	72
1628	89
1629	65
1630	61
1631	62
1632	65
1633	65
1634	57
1635	59
1636	57
1637	58
1638	56
1639	59
1640	69
1641	56
1642	52
1643	58
1644	59
1645	51
1646	55
1647	67
1648	56
1649	67
1650	56
1651	57
1652	60
1653	59
1654	51
1655	74
1656	65
1657	54
1658	58
1659	53
1660	66
1661	52
1662	41
1663	51
1664	62
1665	58
1666	57
1667	51
1668	45
1669	66
1670	66
1671	46
1672	64
1673	56
1674	66
1675	58
1676	63
1677	55
1678	67
1679	57
1680	67
1681	53
1682	49
1683	57
1684	61
1685	61
1686	48
1687	53
1688	51
1689	60
1690	60
1691	62
1692	45
1693	56
1694	65
1695	49
1696	50
1697	55
1698	51
1699	53
1700	56
1701	56
1702	67
1703	54
1704	51
1705	46
1706	43
1707	51
1708	50
1709	59
1710	38
1711	68
1712	40
1713	41
1714	41
1715	56
1716	47
1717	51
1718	54
1719	60
1720	55
1721	59
1722	62
1723	62
1724	54
1725	68
1726	69
1727	66
1728	70
1729	45
1730	59
1731	69
1732	58
1733	49
1734	40
1735	55
1736	51
1737	55
1738	45
1739	69
1740	63
1741	48
1742	66
1743	55
1744	59
1745	63
1746	48
1747	49
1748	44
1749	57
1750	54
1751	67
1752	47
1753	53
1754	49
1755	59
1756	42
1757	63
1758	68
1759	51
1760	59
1761	61
1762	65
1763	48
1764	47
1765	60
1766	66
1767	58
1768	42
1769	52
1770	60
1771	55
1772	54
1773	49
1774	43
1775	60
1776	59
1777	56
1778	53
1779	66
1780	55
1781	49
1782	58
1783	53
1784	56
1785	56
1786	48
1787	51
1788	56
1789	69
1790	59
1791	71
1792	69
1793	64
1794	61
1795	61
1796	58
1797	46
1798	63
1799	71
1800	72
1801	49
1802	60
1803	58
1804	67
1805	48
1806	77
1807	69
1808	61
1809	60
1810	73
1811	61
1812	57
1813	77
1814	59
1815	69
1816	64
1817	65
1818	69
1819	62
1820	45
1821	58
1822	64
1823	53
1824	62
1825	63
1826	64
1827	62
1828	66
1829	53
1830	60
1831	55
1832	73
1833	64
1834	61
1835	77
1836	67
1837	63
1838	54
1839	53
1840	70
1841	64
1842	60
1843	67
1844	68
1845	70
1846	77
1847	56
1848	80
1849	70
1850	67
1851	54
1852	61
1853	67
1854	52
1855	50
1856	67
1857	74
1858	69
1859	73
1860	55
1861	65
1862	73
1863	79
1864	57
1865	80
1866	68
1867	62
1868	67
1869	68
1870	71
1871	75
1872	60
1873	77
1874	68
1875	71
1876	71
1877	68
1878	66
1879	68
1880	65
1881	61
1882	62
1883	63
1884	82
1885	72
1886	72
1887	71
1888	66
1889	68
1890	67
1891	67
1892	70
1893	69
1894	95
1895	78
1896	68
1897	73
1898	61
1899	57
1900	71
1901	62
1902	86
1903	68
1904	67
1905	71
1906	80
1907	65
1908	78
1909	76
1910	64
1911	67
1912	63
1913	68
1914	64
1915	60
1916	89
1917	80
1918	82
1919	74
1920	76
1921	66
1922	86
1923	72
1924	75
1925	70
1926	86
1927	76
1928	83
1929	66
1930	82
1931	72
1932	76
1933	61
1934	61
1935	67
1936	88
1937	72
1938	80
1939	74
1940	79
1941	71
1942	81
1943	66
1944	73
1945	81
1946	65
1947	90
1948	66
1949	84
1950	76
1951	95
1952	80
1953	72
1954	72
1955	76
1956	78
1957	83
1958	84
1959	81
1960	75
1961	94
1962	104
1963	78
1964	88
1965	71
1966	73
1967	70
1968	70
1969	83
1970	73
1971	65
1972	89
1973	76
1974	81
1975	87
1976	82
1977	71
1978	86
1979	67
1980	82
1981	62
1982	80
1983	89
1984	91
1985	90
1986	70
1987	78
1988	98
1989	86
1990	74
1991	78
1992	92
1993	84
1994	81
1995	99
1996	74
1997	76
1998	82
1999	92
2000	87
2001	86
2002	83
2003	81
2004	82
2005	79
2006	81
2007	83
2008	65
2009	92
2010	98
2011	74
2012	72
2013	73
2014	76
2015	77
2016	87
2017	82
2018	99
2019	91
2020	62
2021	95
2022	92
2023	72
2024	81
2025	94
2026	74
2027	83
2028	80
2029	80
2030	89
2031	84
2032	81
2033	102
2034	101
2035	64
2036	90
2037	82
2038	85
2039	75
2040	84
2041	73
2042	112
2043	88
2044	68
2045	74
2046	83
2047	90
2048	87
2049	83
2050	77
2051	86
2052	111
2053	60
2054	83
2055	76
2056	85
2057	90
2058	72
2059	92
2060	72
2061	94
2062	95
2063	112
2064	97
2065	87
2066	93
2067	107
2068	99
2069	69
2070	99
2071	92
2072	85
2073	105
2074	97
2075	92
2076	98
2077	108
2078	92
2079	85
2080	82
2081	99
2082	67
2083	88
2084	81
2085	90
2086	82
2087	87
2088	91
2089	69
2090	78
2091	76
2092	81
2093	100
2094	94
2095	91
2096	90
2097	87
2098	73
2099	97
2100	92
2101	92
2102	91
2103	81
2104	87
2105	110
2106	78
2107	84
2108	104
2109	88
2110	82
2111	79
2112	82
2113	74
2114	84
2115	93
2116	93
2117	86
2118	95
2119	80
2120	82
2121	96
2122	83
2123	81
2124	93
2125	85
2126	112
2127	99
2128	72
2129	83
2130	85
2131	88
2132	110
2133	85
2134	93
2135	78
2136	79
2137	81
2138	77
2139	66
2140	98
2141	87
2142	81
2143	86
2144	82
2145	70
2146	83
2147	89
2148	78
2149	86
2150	70
2151	95
2152	91
2153	101
2154	81
2155	85
2156	78
2157	93
2158	93
2159	99
2160	93
2161	80
2162	78
2163	70
2164	96
2165	77
2166	84
2167	92
2168	99
2169	98
2170	72
2171	70
2172	72
2173	83
2174	82
2175	70
2176	85
2177	80
2178	94
2179	89
2180	73
2181	84
2182	76
2183	79
2184	78
2185	76
2186	83
2187	80
2188	84
2189	80
2190	81
2191	83
2192	85
2193	78
2194	75
2195	79
2196	58
2197	71
2198	72
2199	83
2200	79
2201	83
2202	86
2203	90
2204	85
2205	63
2206	72
2207	74
2208	84
2209	75
2210	77
2211	87
2212	87
2213	87
2214	68
2215	68
2216	78
2217	67
2218	64
2219	70
2220	73
2221	75
2222	69
2223	82
2224	80
2225	72
2226	71
2227	74
2228	74
2229	76
2230	64
2231	75
2232	69
2233	73
2234	63
2235	85
2236	74
2237	88
2238	83
2239	77
2240	74
2241	70
2242	81
2243	63
2244	74
2245	65
2246	66
2247	70
2248	67
2249	69
2250	69
2251	60
2252	65
2253	78
2254	70
2255	65
2256	61
2257	81
2258	72
2259	71
2260	91
2261	68
2262	70
2263	82
2264	76
2265	67
2266	68
2267	52
2268	67
2269	60
2270	65
2271	82
2272	64
2273	64
2274	73
2275	58
2276	70
2277	59
2278	72
2279	58
2280	68
2281	82
2282	65
2283	78
2284	69
2285	76
2286	70
2287	74
2288	75
2289	71
2290	83
2291	55
2292	68
2293	66
2294	63
2295	56
2296	63
2297	54
2298	64
2299	65
2300	82
2301	62
2302	66
2303	68
2304	59
2305	87
2306	53
2307	58
2308	64
2309	70
2310	63
2311	53
2312	54
2313	67
2314	66
2315	67
2316	57
2317	48
2318	55
2319	64
2320	61
2321	69
2322	54
2323	59
2324	63
2325	61
2326	75
2327	59
2328	56
2329	72
2330	58
2331	68
2332	53
2333	63
2334	59
2335	65
2336	68
2337	57
2338	64
2339	75
2340	59
2341	69
2342	57
2343	77
2344	68
2345	51
2346	55
2347	58
2348	67
2349	57
2350	65
2351	56
2352	54
2353	60
2354	64
2355	61
2356	49
2357	52
2358	59
2359	61
2360	40
2361	52
2362	66
2363	59
2364	59
2365	64
2366	61
2367	64
2368	65
2369	61
2370	72
2371	63
2372	65
2373	56
2374	60
2375	62
2376	61
2377	66
2378	55
2379	56
2380	57
2381	49
2382	58
2383	72
2384	48
2385	67
2386	51
2387	60
2388	60
2389	63
2390	49
2391	67
2392	61
2393	66
2394	44
2395	55
2396	51
2397	61
2398	47
2399	60
2400	60
2401	52
2402	53
2403	48
2404	54
2405	49
2406	65
2407	61
2408	58
2409	52
2410	50
2411	50
2412	58
2413	50
2414	64
2415	63
2416	70
2417	73
2418	69
2419	46
2420	50
2421	47
2422	58
2423	48
2424	59
2425	43
2426	62
2427	47
2428	52
2429	50
2430	49
2431	64
2432	45
2433	71
2434	48
2435	56
2436	59
2437	63
2438	60
2439	59
2440	61
2441	67
2442	56
2443	44
2444	58
2445	62
2446	57
2447	59
2448	68
2449	41
2450	58
2451	38
2452	44
2453	51
2454	64
2455	56
2456	69
2457	52
2458	55
2459	40
2460	63
2461	50
2462	42
2463	52
2464	65
2465	55
2466	65
2467	54
2468	39
2469	51
2470	67
2471	46
2472	52
2473	53
2474	65
2475	49
2476	47
2477	51
2478	56
2479	44
2480	48
2481	52
2482	52
2483	60
2484	63
2485	62
2486	43
2487	50
2488	43
2489	46
2490	44
2491	58
2492	55
2493	51
2494	47
2495	60
2496	53
2497	49
2498	52
2499	41
2500	44
2501	43
2502	45
2503	57
2504	56
2505	50
2506	35
2507	59
2508	51
2509	42
2510	58
2511	49
2512	53
2513	54
2514	49
2515	47
2516	46
2517	54
2518	60
2519	48
2520	52
2521	56
2522	52
2523	50
2524	52
2525	56
2526	49
2527	48
2528	48
2529	64
2530	46
2531	43
2532	49
2533	45
2534	54
2535	39
2536	56
2537	50
2538	54
2539	60
